frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
428,0.22675644066048442,0.2293675008372232,0.7,-6.5,-15.5,50.068979495230636,0.8253592560238696,-13,-31,2336.0,104.04326023342406,True,76,46,0.3857443034648895,0.4882409870624542,0.05150124058127403,0.5474379658699036,0.4831826388835907,-0.003968536388128996,0.4357001483440399,0.5794456601142883,-0.0540238693356514,0.44806110858917236,0.4764455556869507,-0.011975335888564587,291,247
429,0.22138581848039654,0.24367206439828967,0.7,-6.5,-15.0,49.51489853321315,0.828018363070398,-13,-30,2239.5,102.04410811016969,True,76,44,0.38643965125083923,0.48831307888031006,0.052199553698301315,0.5465385317802429,0.48209041357040405,-0.004056655336171389,0.435711145401001,0.5785747170448303,-0.05366108939051628,0.44829753041267395,0.4767929017543793,-0.01135232113301754,291,247
430,0.21997127477859876,0.251112240781485,0.7,-6.5,-15.0,49.559710377619375,0.8285098215934675,-13,-30,2297.0,103.01941564578979,True,76,44,0.3874732255935669,0.4874277114868164,0.05245527997612953,0.5470699667930603,0.48185694217681885,-0.003823528764769435,0.43592938780784607,0.5778145790100098,-0.05381208658218384,0.44892939925193787,0.47603052854537964,-0.011153211817145348,291,247
431,0.22577239751728065,0.2416866544340421,0.7,-7.0,-15.0,49.41203255499518,0.836594054353688,-14,-30,2238.0,102.04410811016969,True,76,44,0.38774314522743225,0.4879257082939148,0.05279674753546715,0.5477766990661621,0.48232969641685486,-0.0036783129908144474,0.4357796013355255,0.5774120092391968,-0.053772423416376114,0.4490657448768616,0.4760059714317322,-0.010868563316762447,292,247
432,0.22142968275514352,0.24527785550036507,0.7,-7.0,-15.0,49.418519648018524,0.841918316486746,-14,-30,2253.0,102.07840124139877,True,76,46,0.38750529289245605,0.48904654383659363,0.05269108712673187,0.5480639338493347,0.48116442561149597,-0.00378577783703804,0.4359082877635956,0.5777960419654846,-0.053563736379146576,0.44904154539108276,0.4763408899307251,-0.010915846563875675,292,247
433,0.21766676280448377,0.2342838864086535,0.7,-6.5,-15.0,49.91947942276714,0.828018363070398,-13,-30,2239.5,102.04410811016969,True,76,44,0.3877583146095276,0.48803409934043884,0.05268685892224312,0.5474698543548584,0.4825969934463501,-0.0037189051508903503,0.4362471401691437,0.5789593458175659,-0.053340546786785126,0.4492458403110504,0.4764147698879242,-0.010698970407247543,292,247
434,0.21778833580712606,0.24014164071839775,0.7,-6.5,-15.0,50.055162427942264,0.8334691364585445,-13,-30,2255.0,102.07840124139877,True,76,44,0.38771775364875793,0.4884273111820221,0.051965393126010895,0.5471033453941345,0.4794405698776245,-0.0035365382209420204,0.43611499667167664,0.5784788131713867,-0.05298936739563942,0.44884929060935974,0.47558876872062683,-0.010897100903093815,292,247
435,0.2119522902142701,0.25062872891993615,0.7,-6.5,-15.5,49.994477390455195,0.8344708350459769,-13,-31,2326.0,102.0196059588548,True,76,44,0.38888198137283325,0.48644891381263733,0.0521061010658741,0.5472070574760437,0.48178231716156006,-0.004074198193848133,0.43639349937438965,0.5792484879493713,-0.05283645913004875,0.44954714179039,0.47658053040504456,-0.010799888521432877,292,247
436,0.227891920295266,0.23072534033227607,0.7,-6.5,-15.5,50.08313891794408,0.8339041381383153,-13,-31,2312.5,103.04368005850722,True,76,46,0.3864671289920807,0.48892879486083984,0.05214231461286545,0.547457218170166,0.48192256689071655,-0.004779845476150513,0.4352380633354187,0.5803354978561401,-0.053347595036029816,0.448102205991745,0.4774150848388672,-0.01169070228934288,291,247
437,0.22398773469142705,0.2350884688110462,0.7,-6.5,-15.0,49.41260274838044,0.8223767299654177,-13,-30,2245.5,103.01941564578979,True,76,44,0.3870575428009033,0.4890534579753876,0.053375039249658585,0.5469710826873779,0.4843480885028839,-0.0038135854993015528,0.4354597330093384,0.5790247321128845,-0.053357966244220734,0.4484189748764038,0.47754231095314026,-0.010313406586647034,291,247
438,0.2339856144327224,0.23954649031984415,0.7,-6.5,-15.0,49.51725002473049,0.8278583576273005,-13,-30,2261.0,103.04368005850722,True,76,46,0.38656342029571533,0.48890823125839233,0.0533941425383091,0.5474823713302612,0.48187845945358276,-0.004184451419860125,0.4355515241622925,0.5787502527236938,-0.05317967012524605,0.4484518766403198,0.4770333766937256,-0.010530484840273857,291,247
439,0.23552144142356546,0.2232843454600871,0.7,-6.5,-15.0,49.632301779942786,0.8230354264219828,-13,-30,2281.5,103.00485425454472,True,76,44,0.38705697655677795,0.4894848167896271,0.053199075162410736,0.5469286441802979,0.4869844615459442,-0.003986724652349949,0.4355469346046448,0.5796204805374146,-0.05332726985216141,0.4487062394618988,0.47771936655044556,-0.010497601702809334,291,248
440,0.23446722309813747,0.236258098735142,0.7,-6.5,-15.0,49.47098486505379,0.8192744479938184,-13,-30,2262.5,103.04368005850722,True,76,46,0.3863333463668823,0.48842546343803406,0.05140835419297218,0.5473911762237549,0.4823954105377197,-0.00420505041256547,0.4365120232105255,0.5787163376808167,-0.05352497473359108,0.4486183226108551,0.4769236743450165,-0.011965040117502213,292,247
441,0.2212192311498583,0.23513650531821179,0.7,-6.5,-15.0,50.008011827942234,0.8286163669198958,-13,-30,2275.0,102.0196059588548,True,76,44,0.3870062828063965,0.48858529329299927,0.05273456871509552,0.5463655591011047,0.4839155673980713,-0.0050105145201087,0.4358416199684143,0.5795990824699402,-0.05302833393216133,0.4485965073108673,0.4768131375312805,-0.011216698214411736,291,248
442,0.23325279047513084,0.21927825231962897,0.7,-6.0,-15.0,49.85262447847383,0.8194380099597116,-12,-30,2241.0,102.04410811016969,True,76,44,0.3867567777633667,0.48978328704833984,0.05246073380112648,0.5463765263557434,0.48479658365249634,-0.004299307242035866,0.43603500723838806,0.5801747441291809,-0.053081877529621124,0.4485238492488861,0.4776586890220642,-0.011091635562479496,291,248
443,0.2343085317157796,0.221497010563504,0.7,-6.5,-15.0,49.85303268646175,0.8230894809449228,-13,-30,2259.5,102.00490184299969,True,76,44,0.38719993829727173,0.4892162084579468,0.05292024463415146,0.5466669797897339,0.4855020344257355,-0.004345032852143049,0.43552032113075256,0.5796056985855103,-0.052939727902412415,0.4485720098018646,0.4772135019302368,-0.010674846358597279,291,248
444,0.2375688486094491,0.21524143482149613,0.7,-6.5,-15.0,49.73409454479325,0.8200023223683554,-13,-30,2298.0,103.01941564578979,True,76,46,0.3857603967189789,0.4881383180618286,0.05207853391766548,0.546783447265625,0.4847814738750458,-0.0049189673736691475,0.43510714173316956,0.5795806050300598,-0.05358489975333214,0.44789034128189087,0.4773794114589691,-0.011872688308358192,291,248
445,0.2283643931544818,0.23187919786541722,0.7,-6.5,-15.0,49.42901566507617,0.8223767299654177,-13,-30,2245.5,103.01941564578979,True,76,46,0.38640284538269043,0.4879564940929413,0.052730992436409,0.5468994975090027,0.48463883996009827,-0.004675706848502159,0.43551602959632874,0.5789225697517395,-0.05358274653553963,0.4484635591506958,0.47740280628204346,-0.011397244408726692,291,247
446,0.23345833217588335,0.23244787977126294,0.7,-6.5,-15.5,49.72919401208408,0.8255172149126937,-13,-31,2314.0,103.04368005850722,True,76,46,0.3866755962371826,0.48769959807395935,0.0518120639026165,0.547447681427002,0.4825517237186432,-0.0040712556801736355,0.4364194869995117,0.579265296459198,-0.05359577760100365,0.4486362934112549,0.47695136070251465,-0.01155693456530571,292,247
447,0.23073098963336633,0.23198559209660694,0.7,-6.5,-15.0,50.21877197203545,0.8286163669198958,-13,-30,2275.0,102.0196059588548,True,76,44,0.38708826899528503,0.48763608932495117,0.052936870604753494,0.5467100739479065,0.48344606161117554,-0.004979037679731846,0.43580517172813416,0.5795511603355408,-0.05337823927402496,0.44870609045028687,0.4763524532318115,-0.011339672841131687,291,248
448,0.2336394305089149,0.21870265409125472,0.7,-6.0,-15.5,49.806536942189155,0.8256782018319534,-12,-31,2292.0,102.04410811016969,True,76,44,0.38679978251457214,0.4884979724884033,0.05173595994710922,0.54683518409729,0.48314368724823,-0.004463148768991232,0.4363510310649872,0.5796387195587158,-0.053448110818862915,0.4485399127006531,0.4771557152271271,-0.011757897213101387,291,247
449,0.23137248297184174,0.23758650314539784,0.7,-6.5,-15.0,49.95232467883548,0.8200023223683554,-13,-30,2298.0,103.01941564578979,True,76,44,0.3870633542537689,0.4876847267150879,0.05217582732439041,0.5474466681480408,0.48467904329299927,-0.004638034850358963,0.43643951416015625,0.5799359679222107,-0.05358027294278145,0.44916605949401855,0.47726136445999146,-0.011811577714979649,292,248
450,0.23624942940188287,0.219181641437545,0.7,-6.0,-15.5,50.05446510107683,0.826159735538731,-12,-31,2327.0,102.0196059588548,True,76,44,0.3867832124233246,0.48625028133392334,0.05180645361542702,0.5467099547386169,0.483273983001709,-0.004122202284634113,0.4365278482437134,0.5794143676757812,-0.05365677550435066,0.4489971697330475,0.47646811604499817,-0.011728739365935326,291,247
451,0.22864698129230918,0.2338060790305519,0.7,-6.5,-15.0,49.32667804110377,0.8332590150378993,-13,-30,2276.5,103.07764064044152,True,76,46,0.38613176345825195,0.48854970932006836,0.05368378013372421,0.5476157665252686,0.4810626208782196,-0.0035649719648063183,0.43592536449432373,0.5776021480560303,-0.05379795283079147,0.44817981123924255,0.47614550590515137,-0.010337607003748417,291,247
452,0.23114133026728056,0.2415886630064094,0.7,-6.5,-15.0,49.28291289578334,0.8200023223683554,-13,-30,2298.0,103.01941564578979,True,76,44,0.38731056451797485,0.4872065782546997,0.053134217858314514,0.5471099019050598,0.48299071192741394,-0.004107901826500893,0.436299592256546,0.5772958993911743,-0.05341915041208267,0.4493509531021118,0.4761086106300354,-0.010657191276550293,292,247
453,0.23288364213194082,0.23706487865600212,0.7,-6.5,-15.0,49.84928266918847,0.8247963800904977,-13,-30,2278.5,103.07764064044152,True,76,46,0.387020081281662,0.4875251054763794,0.05231848359107971,0.5476381778717041,0.48086604475975037,-0.0031109019182622433,0.4366545081138611,0.5780536532402039,-0.05404654145240784,0.44915536046028137,0.47554725408554077,-0.011084259487688541,292,247
454,0.22735425041530832,0.23466934039814,0.7,-6.5,-15.0,49.67256342899281,0.8312943160025673,-13,-30,2201.5,101.01980003939822,True,76,44,0.3875703513622284,0.4878711700439453,0.05335227772593498,0.5468683242797852,0.48339128494262695,-0.0044327545911073685,0.4357978403568268,0.5786927342414856,-0.053048182278871536,0.44872188568115234,0.4766530394554138,-0.010576696135103703,291,247
455,0.2272938954775946,0.23120085821193037,0.7,-6.5,-15.5,49.800018703685716,0.8255172149126937,-13,-31,2314.0,103.04368005850722,True,76,46,0.38656383752822876,0.48859190940856934,0.05219615250825882,0.5469927787780762,0.4825514554977417,-0.003763948567211628,0.4361526668071747,0.579375147819519,-0.05325734242796898,0.44847407937049866,0.4769340753555298,-0.0110519053414464,292,247
456,0.22606915622213447,0.22890849696194787,0.7,-6.5,-15.0,49.70392838837228,0.8144081071519228,-13,-30,2282.0,103.00485425454472,True,76,44,0.38749197125434875,0.48726969957351685,0.052413564175367355,0.546958863735199,0.48422443866729736,-0.00492885010316968,0.43616724014282227,0.5789243578910828,-0.0531453937292099,0.44887885451316833,0.4767709970474243,-0.011392544955015182,292,247
457,0.22597298640547095,0.2276759378153366,0.7,-6.5,-15.0,50.05410048238454,0.8200023223683554,-13,-30,2298.0,103.01941564578979,True,76,46,0.3867822587490082,0.48845696449279785,0.05229897052049637,0.547425389289856,0.48384469747543335,-0.0044711194932460785,0.4360455572605133,0.5797380805015564,-0.05360722914338112,0.44877561926841736,0.47684934735298157,-0.011590002104640007,292,248
458,0.23174612720448967,0.22839659594569803,0.7,-6.5,-15.0,49.94636274001369,0.8225953463759503,-13,-30,2202.5,101.01980003939822,True,76,44,0.3881509006023407,0.4878539443016052,0.05286169797182083,0.5466429591178894,0.48342224955558777,-0.005018939264118671,0.43602311611175537,0.5790374279022217,-0.05312800779938698,0.4489566683769226,0.47642141580581665,-0.011184772476553917,292,247
459,0.23392687970245843,0.2269458677084378,0.7,-6.5,-15.0,49.88614133132348,0.8224849821202674,-13,-30,2224.0,102.0196059588548,True,76,44,0.38811859488487244,0.48839640617370605,0.052378032356500626,0.5475301146507263,0.48482125997543335,-0.004476811736822128,0.43632811307907104,0.5785738825798035,-0.0532955527305603,0.4494868218898773,0.47613605856895447,-0.01129575353115797,292,247
460,0.22801140550602972,0.2300028915035508,0.7,-6.0,-15.0,49.874864722774866,0.8201112247779015,-12,-30,2276.0,102.0196059588548,True,76,44,0.3879868984222412,0.4895763397216797,0.05139319971203804,0.5481135845184326,0.48371580243110657,-0.0036946528125554323,0.4381624758243561,0.5793189406394958,-0.05371665582060814,0.4501054883003235,0.4766404330730438,-0.011852310039103031,292,248
461,0.2218383832762663,0.23875454988477765,0.7,-6.0,-15.0,49.93982578872867,0.8194380099597116,-12,-30,2241.0,102.04410811016969,True,76,44,0.38865071535110474,0.48763492703437805,0.051414605230093,0.5475021004676819,0.48204919695854187,-0.0041613648645579815,0.43792352080345154,0.5787587761878967,-0.05312257260084152,0.45025020837783813,0.4760238528251648,-0.01146969385445118,292,247
462,0.22414383546714187,0.2318559814762271,0.7,-6.0,-15.0,49.873287425200886,0.8137828932810638,-12,-30,2225.0,102.0196059588548,True,76,44,0.3881685435771942,0.48759934306144714,0.05062419921159744,0.5478032827377319,0.48459407687187195,-0.003295174101367593,0.43866974115371704,0.578890323638916,-0.053360819816589355,0.4505486488342285,0.4762019217014313,-0.01167275570333004,292,247
463,0.22077722620325957,0.2489547456853213,0.7,-6.5,-15.0,49.68654578663736,0.8183505122962957,-13,-30,2227.0,103.07764064044152,True,76,46,0.3882226049900055,0.4899906814098358,0.052622150629758835,0.5485280156135559,0.4814906716346741,-0.003544459119439125,0.4378504455089569,0.5777348875999451,-0.0536588653922081,0.45000016689300537,0.47549670934677124,-0.010780688375234604,293,247
464,0.23446440416147388,0.24597924690778433,0.7,-6.0,-15.5,49.85307376940989,0.826159735538731,-12,-31,2327.0,102.0196059588548,True,76,44,0.3888935148715973,0.4870101809501648,0.05217213183641434,0.5480604767799377,0.48219895362854004,-0.003940740134567022,0.4381725490093231,0.5794364809989929,-0.05327948182821274,0.4506932497024536,0.47692638635635376,-0.010900605469942093,292,247
465,0.23351451081483046,0.22627412461475205,0.7,-6.0,-15.5,49.8584266338024,0.8256782018319534,-12,-31,2292.0,102.04410811016969,True,76,44,0.3882828950881958,0.48864415287971497,0.05208558961749077,0.5480940341949463,0.4828087389469147,-0.003937841858714819,0.4376474916934967,0.5792924761772156,-0.0532764308154583,0.450253427028656,0.476789653301239,-0.011238593608140945,292,247
466,0.2318624463678035,0.23835545938295508,0.7,-6.5,-15.0,49.86785701609964,0.828018363070398,-13,-30,2239.5,102.04410811016969,True,76,44,0.3887406587600708,0.4880734086036682,0.05278702825307846,0.5481892824172974,0.4821901321411133,-0.0036302160006016493,0.43745166063308716,0.5786226987838745,-0.05367789417505264,0.4502415060997009,0.47614046931266785,-0.010746059939265251,292,247
467,0.23546462760488135,0.23848805303644388,0.7,-6.5,-15.0,50.02679259735918,0.8200023223683554,-13,-30,2298.0,103.01941564578979,True,76,44,0.38860923051834106,0.48761242628097534,0.05193044990301132,0.5485339164733887,0.48417308926582336,-0.004056639038026333,0.43770843744277954,0.5795618295669556,-0.05317344889044762,0.4505780339241028,0.4767616391181946,-0.011256934143602848,293,248
468,0.22828789998641263,0.23174188183842198,0.7,-6.0,-15.0,49.63139492011745,0.8057319844045093,-12,-30,2304.5,104.00480758118829,True,76,46,0.3872666358947754,0.48729172348976135,0.052509840577840805,0.5486290454864502,0.4839789569377899,-0.002992571797221899,0.43789586424827576,0.578244149684906,-0.05362020060420036,0.45010244846343994,0.47613435983657837,-0.010557098314166069,292,247
469,0.23203116581940694,0.2342001415681795,0.7,-6.0,-15.0,49.50831067250566,0.8105342535365371,-12,-30,2285.5,104.04326023342406,True,76,46,0.3874245584011078,0.48786553740501404,0.05208248645067215,0.5484837889671326,0.4819808602333069,-0.0034842630848288536,0.43762871623039246,0.5779033303260803,-0.0539274662733078,0.4499386250972748,0.47607532143592834,-0.011316495947539806,292,247
470,0.2413619998772696,0.24168352781133534,0.7,-6.5,-15.0,49.33541739202612,0.8224849821202674,-13,-30,2224.0,102.0196059588548,True,76,44,0.38811933994293213,0.4878101646900177,0.05364668741822243,0.5483110547065735,0.483418732881546,-0.0037464944180101156,0.4364393651485443,0.5774679183959961,-0.05331667885184288,0.4495730996131897,0.4761885702610016,-0.010061021894216537,292,247
471,0.2374578426434022,0.22271778714221677,0.7,-6.5,-14.5,49.165328494594476,0.8079913627650479,-13,-29,2230.5,103.00485425454472,True,76,46,0.38733506202697754,0.4886043965816498,0.05253208056092262,0.5481904745101929,0.48589473962783813,-0.002791856648400426,0.4370358884334564,0.578214704990387,-0.053668927401304245,0.44976383447647095,0.4772025942802429,-0.010365740396082401,292,248
