frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
73,0.15253401997456242,0.0886943267109564,1.0,1.5,-16.0,54.71873102177179,0.6435003936845806,3,-32,2496.0,105.00476179678711,False,78,46,0.4357364773750305,0.508819580078125,0.013593782670795918,0.5988807082176208,0.5063530206680298,0.01702669821679592,0.5243707299232483,0.6076202392578125,-0.056582972407341,0.5210475325584412,0.4937090277671814,-0.022703498601913452,332,259
74,0.07382004980249018,0.03488266521121621,1.0,1.5,-15.5,54.42548531448713,0.6352644021703964,3,-31,2489.5,107.00467279516349,False,80,48,0.4343070685863495,0.5120787024497986,0.014652637764811516,0.6010518670082092,0.5094419121742249,0.01676861010491848,0.5233466625213623,0.6071345806121826,-0.05612674728035927,0.520780086517334,0.4937998056411743,-0.021775631234049797,331,260
75,0.05662091273620579,0.03555336769015497,1.0,1.0,-15.5,54.288463774475474,0.6409847393922249,2,-31,2441.0,106.01886624558857,False,80,48,0.43455803394317627,0.5134819746017456,0.01507633738219738,0.6015481352806091,0.510166347026825,0.01701299659907818,0.5231703519821167,0.6067947149276733,-0.05555889755487442,0.5205830931663513,0.4937463700771332,-0.02106543816626072,332,260
76,0.05896340282618596,0.034684453462253136,1.0,1.0,-15.5,54.147912391803395,0.6408494300135531,2,-31,2463.5,107.01868995647442,False,80,48,0.4345029592514038,0.5129707455635071,0.01536476332694292,0.6019611358642578,0.509924054145813,0.0167959276586771,0.5228325128555298,0.6063403487205505,-0.05603652074933052,0.5206736922264099,0.49356892704963684,-0.021331273019313812,332,260
77,0.054012884751081326,0.03419198240943796,1.0,1.5,-15.0,54.103526839171266,0.6257389589768794,3,-30,2411.0,107.01868995647442,False,80,48,0.434826135635376,0.5130102038383484,0.015096712857484818,0.6019914746284485,0.5097969174385071,0.01741742715239525,0.5237423777580261,0.6061978936195374,-0.05593429133296013,0.5209800601005554,0.4935424029827118,-0.020945517346262932,332,260
78,0.04719851848459976,0.03250301959544173,1.0,1.5,-15.5,53.835200964501205,0.6275207190960476,3,-31,2488.0,108.01851693112621,False,80,48,0.4341599941253662,0.5131880640983582,0.01503104530274868,0.6022287011146545,0.5100829601287842,0.017099622637033463,0.5238067507743835,0.6066177487373352,-0.05612782761454582,0.5212829113006592,0.49451157450675964,-0.021454595029354095,332,260
79,0.0453823035159311,0.035046720808768125,1.0,1.5,-15.5,54.32252698594138,0.6275207190960476,3,-31,2488.0,108.01851693112621,False,80,48,0.434343546628952,0.5127362608909607,0.014731097035109997,0.6017053127288818,0.5099362134933472,0.01637471280992031,0.523449718952179,0.6066972017288208,-0.05621134489774704,0.5208865404129028,0.49357688426971436,-0.021924452856183052,332,260
80,0.051460676094055385,0.03568300856562681,1.0,1.0,-15.5,54.01538172858983,0.63364856649209,2,-31,2435.5,107.00467279516349,False,80,48,0.4345913529396057,0.5121433734893799,0.014927211217582226,0.6015642881393433,0.5097603797912598,0.016969401389360428,0.523332953453064,0.6060395836830139,-0.055989280343055725,0.5207571983337402,0.49355995655059814,-0.021299172192811966,332,259
81,0.05033386183607171,0.027722268076662476,1.0,1.0,-15.5,53.704838893016934,0.6337167665355732,2,-31,2413.0,106.00471687618433,False,80,48,0.4345688223838806,0.512147068977356,0.015381775796413422,0.6013124585151672,0.5098074078559875,0.017597779631614685,0.5232768058776855,0.606168270111084,-0.05605631321668625,0.5207176208496094,0.49433523416519165,-0.02082437463104725,332,259
82,0.04506476423588436,0.030318998405680506,1.0,1.0,-15.5,54.0297539147947,0.6420007254033465,2,-31,2466.0,106.00471687618433,False,78,46,0.4346908926963806,0.5117365121841431,0.015317435376346111,0.6005138158798218,0.5099799633026123,0.01691525988280773,0.5225745439529419,0.6064475178718567,-0.055939044803380966,0.5201464295387268,0.4939320981502533,-0.021139180287718773,332,260
83,0.05386967692790561,0.027090138493155537,1.0,1.0,-15.5,54.08827343825682,0.6337167665355732,2,-31,2413.0,106.00471687618433,False,78,46,0.4353524148464203,0.5122659802436829,0.015369093045592308,0.6011601686477661,0.51009202003479,0.01712188310921192,0.5224918723106384,0.605999767780304,-0.05588802695274353,0.5201878547668457,0.49335774779319763,-0.020887523889541626,332,259
84,0.04293127992410032,0.026988457086945757,1.0,1.0,-15.5,54.369753394038234,0.6420007254033465,2,-31,2466.0,106.00471687618433,False,78,46,0.4348609745502472,0.5117095708847046,0.015130900777876377,0.6007346510887146,0.5097057223320007,0.01622955873608589,0.5221355557441711,0.6067188382148743,-0.05568815767765045,0.5199558734893799,0.49348580837249756,-0.02138080820441246,332,260
85,0.04810138126736096,0.028669948331380233,1.0,1.0,-15.5,54.202450375443355,0.6420007254033465,2,-31,2466.0,106.00471687618433,False,78,46,0.4353935122489929,0.5117891430854797,0.01547193806618452,0.6009003520011902,0.509469747543335,0.01676004007458687,0.5225461721420288,0.6063314080238342,-0.05589701235294342,0.5201658010482788,0.493454247713089,-0.021041834726929665,332,260
86,0.04696748638439902,0.028421881774822935,1.0,1.0,-15.5,54.16771661391883,0.6420007254033465,2,-31,2466.0,106.00471687618433,False,78,46,0.43497854471206665,0.5110073089599609,0.015394209884107113,0.6013321876525879,0.5096880793571472,0.016360610723495483,0.5226067900657654,0.6070351600646973,-0.05575021728873253,0.5205540657043457,0.49421894550323486,-0.021364489570260048,332,260
87,0.06256430161011671,0.028950573783715693,1.0,1.0,-15.5,53.746134398789174,0.6405797615768128,2,-31,2390.0,105.00476179678711,False,78,46,0.43613114953041077,0.5121967196464539,0.015539626590907574,0.6009601950645447,0.5096064805984497,0.016875427216291428,0.523020327091217,0.6050306558609009,-0.055607717484235764,0.5205188989639282,0.49310922622680664,-0.02075621671974659,332,259
88,0.06720259952312452,0.03155782128710383,1.0,1.0,-15.5,54.097778210412116,0.6405797615768128,2,-31,2390.0,105.00476179678711,False,78,46,0.4359569549560547,0.5119108557701111,0.015328560024499893,0.6015579700469971,0.5088744759559631,0.0167352557182312,0.5227434635162354,0.605903148651123,-0.055606309324502945,0.5203066468238831,0.49324628710746765,-0.021074920892715454,332,259
89,0.0499967289479069,0.0308990695401788,1.0,1.0,-15.5,54.05858499662945,0.6408494300135531,2,-31,2463.5,107.01868995647442,False,80,48,0.434999942779541,0.5108233690261841,0.015247753821313381,0.6019760370254517,0.5081155300140381,0.016490573063492775,0.5226688981056213,0.6060879826545715,-0.05620048567652702,0.5205262899398804,0.4935021698474884,-0.021467866376042366,332,259
90,0.04845919685172389,0.026458842832195833,1.0,1.0,-15.5,53.85822276877068,0.6337167665355732,2,-31,2413.0,106.00471687618433,False,78,46,0.4355108439922333,0.511157214641571,0.015293043106794357,0.6006981730461121,0.5090820789337158,0.016811076551675797,0.5227587819099426,0.605522871017456,-0.05609166622161865,0.5205182433128357,0.4933580160140991,-0.021295685321092606,332,259
91,0.052124779078360994,0.033438584747059984,1.0,1.0,-15.5,54.09633172079102,0.6337167665355732,2,-31,2413.0,106.00471687618433,False,78,46,0.4357195496559143,0.511500895023346,0.015220572240650654,0.6010316014289856,0.5092883110046387,0.016792725771665573,0.5230083465576172,0.6055504679679871,-0.055770233273506165,0.5205546617507935,0.49289727210998535,-0.021232260391116142,332,259
92,0.05986636113323953,0.03243168964675674,1.0,1.0,-15.5,54.05627832905814,0.6337167665355732,2,-31,2413.0,106.00471687618433,False,78,46,0.43543896079063416,0.5112239122390747,0.014960478991270065,0.6009430289268494,0.509146511554718,0.016792085021734238,0.5234134793281555,0.6056596040725708,-0.055837105959653854,0.5208339095115662,0.49309489130973816,-0.021383697167038918,332,259
93,0.0676568683825503,0.03222316289997444,1.0,1.5,-15.5,54.0297730297957,0.6270209412713648,3,-31,2413.5,106.00471687618433,False,78,46,0.43529510498046875,0.511018693447113,0.015217861160635948,0.6015037298202515,0.5089702010154724,0.01718255877494812,0.5240110754966736,0.6050860285758972,-0.05595368891954422,0.521221935749054,0.4925854504108429,-0.020997604355216026,332,259
94,0.05924507096057597,0.030777699827421436,1.0,1.5,-15.0,53.47519908845589,0.6196442885790208,3,-30,2407.5,107.0,False,78,46,0.4355398416519165,0.5104008913040161,0.015615802258253098,0.602092981338501,0.508733332157135,0.01763467863202095,0.5241341590881348,0.6039888262748718,-0.05603339150547981,0.5216321349143982,0.492632120847702,-0.02065371163189411,332,259
95,0.0610339543548961,0.03555014642350181,1.0,1.0,-15.5,54.015270408113025,0.6337167665355732,2,-31,2413.0,106.00471687618433,False,78,46,0.43641337752342224,0.5107956528663635,0.015013318508863449,0.6020795702934265,0.5087262392044067,0.017379965633153915,0.5246220231056213,0.6046507358551025,-0.0558805987238884,0.5214635133743286,0.49219775199890137,-0.0209636390209198,333,259
96,0.05723584206729406,0.031909652758190646,1.0,1.5,-15.5,54.05706095755307,0.6280192682591458,3,-31,2461.0,107.0,False,78,46,0.435792475938797,0.5101135969161987,0.01523694396018982,0.6024171710014343,0.5085811614990234,0.016590941697359085,0.5238515138626099,0.6051723957061768,-0.056148309260606766,0.5214228630065918,0.49260008335113525,-0.02145874686539173,332,259
97,0.06739792152004108,0.02883144044846595,1.0,1.0,-15.5,53.7871462684375,0.6347394233600139,2,-31,2461.0,107.0,False,80,48,0.43614524602890015,0.5102920532226562,0.01512383297085762,0.6033690571784973,0.5086716413497925,0.01706034503877163,0.5246689319610596,0.6044632792472839,-0.055986806750297546,0.5219480395317078,0.49246546626091003,-0.021089866757392883,333,259
98,0.057139920064700894,0.03021879709512137,1.0,1.0,-15.5,53.7547111612442,0.63364856649209,2,-31,2435.5,107.00467279516349,False,80,48,0.43609368801116943,0.5097094774246216,0.015246924944221973,0.6036936640739441,0.5081873536109924,0.01707441732287407,0.5244696140289307,0.6038289070129395,-0.05605751648545265,0.521808385848999,0.4918961524963379,-0.021216129884123802,333,258
99,0.06979070401307627,0.031346557355633006,1.0,1.0,-15.5,54.03077543521294,0.6420007254033465,2,-31,2466.0,106.00471687618433,False,78,46,0.43694624304771423,0.5098044872283936,0.014800125733017921,0.602892279624939,0.5082058906555176,0.016505196690559387,0.52476966381073,0.6043022871017456,-0.05585739389061928,0.5221890807151794,0.491790771484375,-0.021536432206630707,333,259
100,0.05093813067547224,0.030681148512072234,1.0,1.0,-15.5,53.97101412328929,0.6419331302058001,2,-31,2489.0,107.00467279516349,False,80,48,0.43617957830429077,0.5092514753341675,0.014709745533764362,0.6031308770179749,0.5082340836524963,0.01723656617105007,0.5249930620193481,0.6042963266372681,-0.056261785328388214,0.5223672986030579,0.49191123247146606,-0.021524053066968918,333,259
101,0.057288583162739125,0.03035846115838811,1.0,1.0,-15.5,54.044535224396235,0.6420007254033465,2,-31,2466.0,106.00471687618433,False,78,46,0.4361405372619629,0.508993923664093,0.015291358344256878,0.6021628379821777,0.5078963041305542,0.016976842656731606,0.5241068005561829,0.6042683720588684,-0.05575193464756012,0.5217975974082947,0.49171769618988037,-0.020951034501194954,333,259
102,0.045525730424181274,0.029226203253411867,1.0,1.0,-15.5,54.270198350711695,0.6347394233600139,2,-31,2438.0,106.0,False,78,46,0.4364511966705322,0.5087811946868896,0.014850059524178505,0.6028748154640198,0.5083546042442322,0.01714356429874897,0.5246637463569641,0.6044580340385437,-0.05569569021463394,0.5221241116523743,0.4914458394050598,-0.02106080949306488,333,259
103,0.06428267281508014,0.026567529779279512,1.0,1.0,-15.5,54.25937643403665,0.63364856649209,2,-31,2435.5,107.00467279516349,False,78,46,0.43714797496795654,0.5088849067687988,0.015274867415428162,0.6031613945960999,0.5077150464057922,0.016857612878084183,0.5242621302604675,0.6035661101341248,-0.056046731770038605,0.5218142867088318,0.49057286977767944,-0.02116258814930916,333,258
104,0.06620714224761672,0.028720021076252124,1.0,1.0,-15.5,54.18156214810508,0.6337167665355732,2,-31,2413.0,106.00471687618433,False,78,46,0.4369114935398102,0.508843719959259,0.015814537182450294,0.6026050448417664,0.5069251656532288,0.016861319541931152,0.5240424275398254,0.6034347414970398,-0.05592987313866615,0.5216381549835205,0.4906020164489746,-0.020746996626257896,333,258
105,0.052127405823021035,0.02873313647429806,1.0,1.5,-15.5,54.03357759246211,0.6269522619064624,3,-31,2436.0,107.00467279516349,False,80,48,0.43566250801086426,0.5083408355712891,0.0153850382193923,0.6025964021682739,0.5067674517631531,0.016919013112783432,0.523917555809021,0.6033401489257812,-0.05586116760969162,0.5214043855667114,0.4908200800418854,-0.021062787622213364,332,258
106,0.05966295450934076,0.028604318306674283,1.0,1.0,-15.5,53.64539912482586,0.6347394233600139,2,-31,2438.0,106.0,False,78,46,0.4366784393787384,0.5082683563232422,0.01608378067612648,0.6028273105621338,0.5068639516830444,0.01795884780585766,0.5243198275566101,0.6023213863372803,-0.05593284219503403,0.5217099785804749,0.4906143248081207,-0.019999999552965164,333,258
107,0.06123529737170594,0.024652726457229587,1.0,1.0,-15.5,53.815528119313,0.6347394233600139,2,-31,2438.0,106.0,False,78,46,0.4362531900405884,0.5083044171333313,0.01615811139345169,0.6025772094726562,0.5066482424736023,0.018078070133924484,0.524143636226654,0.6027655005455017,-0.05597662553191185,0.5217487812042236,0.4906952977180481,-0.0199725478887558,333,258
108,0.05227416743701743,0.02637824427821072,1.0,1.5,-15.5,53.65844702263492,0.6280192682591458,3,-31,2461.0,107.0,False,80,48,0.4350726008415222,0.5074032545089722,0.015712233260273933,0.6023836731910706,0.5068854093551636,0.01785842515528202,0.5241761803627014,0.6029511094093323,-0.05603550001978874,0.5218281149864197,0.4912065267562866,-0.020424820482730865,332,258
109,0.06253980372256128,0.02649794866484823,1.0,1.0,-15.5,53.762459904268354,0.6347394233600139,2,-31,2438.0,106.0,False,78,46,0.43650394678115845,0.5077296495437622,0.015425900928676128,0.6028289198875427,0.5080800652503967,0.017553124576807022,0.5244783163070679,0.6021779179573059,-0.05624990537762642,0.5221837162971497,0.49021458625793457,-0.02076082117855549,333,258
110,0.06366626810583406,0.030991936057250955,1.0,1.0,-15.0,53.72450388344743,0.6263911083160485,2,-30,2385.0,106.0,False,78,46,0.43665891885757446,0.5081716775894165,0.015070514753460884,0.6025420427322388,0.5069934129714966,0.01739523373544216,0.5248028039932251,0.6017968058586121,-0.05588773265480995,0.522447943687439,0.48991480469703674,-0.020963428542017937,333,258
111,0.06717692241894879,0.031409894797475,1.0,1.0,-15.5,53.91053472203067,0.6337167665355732,2,-31,2413.0,106.00471687618433,False,78,46,0.4364076256752014,0.5083852410316467,0.015547432936728,0.6029601693153381,0.5066324472427368,0.017025727778673172,0.5245180726051331,0.60260409116745,-0.055811237543821335,0.5219326615333557,0.4903433918952942,-0.02090059220790863,333,258
112,0.05988570016472312,0.026104077784726776,1.0,1.0,-15.5,53.88634548712248,0.6409847393922249,2,-31,2441.0,106.01886624558857,False,78,46,0.4364062249660492,0.5084888935089111,0.015755971893668175,0.6030290722846985,0.5060346722602844,0.01699584349989891,0.5242721438407898,0.6030615568161011,-0.05600537732243538,0.5220428705215454,0.4908376932144165,-0.020867865532636642,333,258
113,0.056171105156205395,0.02600208158352343,1.0,1.0,-15.5,53.738311033976764,0.6419331302058001,2,-31,2489.0,107.00467279516349,False,78,46,0.4366861581802368,0.5079079866409302,0.015309109352529049,0.6031758785247803,0.5055748820304871,0.016724854707717896,0.5243727564811707,0.6028414368629456,-0.05571315065026283,0.5219383239746094,0.49093368649482727,-0.021146045997738838,333,258
114,0.05168767760425149,0.02730955480757671,1.0,1.0,-15.0,53.489690466709675,0.6263911083160485,2,-30,2407.5,107.0,False,78,46,0.4371500313282013,0.5073801875114441,0.015400461852550507,0.6036207675933838,0.5063899755477905,0.01782720349729061,0.5246711373329163,0.601696789264679,-0.0561736561357975,0.5225290060043335,0.49029654264450073,-0.020757852122187614,333,258
115,0.06595766672801034,0.026638181630864757,1.0,1.0,-15.0,53.576432997048805,0.6324086265855475,2,-30,2410.0,107.01868995647442,False,78,46,0.4367137551307678,0.508666455745697,0.015703951939940453,0.6033635139465332,0.5059723258018494,0.017060045152902603,0.5245331525802612,0.6013720035552979,-0.05576464533805847,0.5221648216247559,0.4897991120815277,-0.020654017105698586,333,258
116,0.06274661042359272,0.02802175583547626,1.0,1.0,-15.5,53.731588490442384,0.6420007254033465,2,-31,2466.0,106.00471687618433,False,78,46,0.4371752440929413,0.507473349571228,0.015320716425776482,0.6019265651702881,0.5058718919754028,0.016677064821124077,0.5247207880020142,0.6024408936500549,-0.05557188764214516,0.5223775506019592,0.4905436933040619,-0.021160541102290154,333,258
117,0.05552284360896966,0.024984279615064605,1.0,1.0,-15.0,53.50332294221745,0.6332377902572627,2,-30,2385.0,106.0,False,78,46,0.4375222325325012,0.5079517364501953,0.01563210040330887,0.6032577753067017,0.5065698623657227,0.01742871105670929,0.524766206741333,0.6012611985206604,-0.055643294006586075,0.5222375392913818,0.48984694480895996,-0.020394563674926758,333,258
